0.6844 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
26.0143 	EXP 	post_left_3: autoDraw = True
26.0143 	EXP 	post_right_3: autoDraw = True
26.0143 	EXP 	football_3: autoDraw = True
26.0143 	EXP 	leftGesture_3: autoDraw = True
26.0143 	EXP 	rightGesture_3: autoDraw = True
26.0143 	EXP 	leftBar_3: autoDraw = True
26.0143 	EXP 	rightBar_3: autoDraw = True
26.0143 	EXP 	Instructions_6: autoDraw = True
26.0172 	EXP 	New trial (rep=0, index=56): {'fillColor': [1, 1, 1], 'xpos_fb': [0.56, -0.19]}
26.0306 	EXP 	background_3: autoDraw = False
26.0306 	EXP 	post_left_3: autoDraw = False
26.0306 	EXP 	post_right_3: autoDraw = False
26.0306 	EXP 	football_3: autoDraw = False
26.0306 	EXP 	leftGesture_3: autoDraw = False
26.0306 	EXP 	rightGesture_3: autoDraw = False
26.0306 	EXP 	leftBar_3: autoDraw = False
26.0306 	EXP 	rightBar_3: autoDraw = False
26.0306 	EXP 	Instructions_6: autoDraw = False
26.0306 	EXP 	background_3: autoDraw = False
26.0306 	EXP 	post_left_3: autoDraw = False
26.0306 	EXP 	post_right_3: autoDraw = False
26.0306 	EXP 	football_3: autoDraw = False
26.0306 	EXP 	leftGesture_3: autoDraw = False
26.0306 	EXP 	rightGesture_3: autoDraw = False
26.0306 	EXP 	leftBar_3: autoDraw = False
26.0306 	EXP 	rightBar_3: autoDraw = False
26.0306 	EXP 	Instructions_6: autoDraw = False
26.0306 	EXP 	football_3: pos = array([ 0.56, -0.19])
26.0306 	EXP 	leftBar_3: pos = array([-0.9,  0. ])
26.0306 	EXP 	leftBar_3: size = array([0.02, 0.02])
26.0306 	EXP 	rightBar_3: pos = array([0.9, 0. ])
26.0306 	EXP 	rightBar_3: size = array([0.02, 0.02])
26.0306 	EXP 	background_3: autoDraw = True
26.0306 	EXP 	post_left_3: autoDraw = True
26.0306 	EXP 	post_right_3: autoDraw = True
26.0306 	EXP 	football_3: autoDraw = True
26.0306 	EXP 	leftGesture_3: autoDraw = True
26.0306 	EXP 	rightGesture_3: autoDraw = True
26.0306 	EXP 	leftBar_3: autoDraw = True
26.0306 	EXP 	rightBar_3: autoDraw = True
26.0306 	EXP 	Instructions_6: autoDraw = True
26.0328 	EXP 	New trial (rep=0, index=57): {'fillColor': [1, 1, 1], 'xpos_fb': [0.57, -0.19]}
26.0476 	EXP 	background_3: autoDraw = False
26.0476 	EXP 	post_left_3: autoDraw = False
26.0476 	EXP 	post_right_3: autoDraw = False
26.0476 	EXP 	football_3: autoDraw = False
26.0476 	EXP 	leftGesture_3: autoDraw = False
26.0476 	EXP 	rightGesture_3: autoDraw = False
26.0476 	EXP 	leftBar_3: autoDraw = False
26.0476 	EXP 	rightBar_3: autoDraw = False
26.0476 	EXP 	Instructions_6: autoDraw = False
26.0476 	EXP 	background_3: autoDraw = False
26.0476 	EXP 	post_left_3: autoDraw = False
26.0476 	EXP 	post_right_3: autoDraw = False
26.0476 	EXP 	football_3: autoDraw = False
26.0476 	EXP 	leftGesture_3: autoDraw = False
26.0476 	EXP 	rightGesture_3: autoDraw = False
26.0476 	EXP 	leftBar_3: autoDraw = False
26.0476 	EXP 	rightBar_3: autoDraw = False
26.0476 	EXP 	Instructions_6: autoDraw = False
26.0476 	EXP 	football_3: pos = array([ 0.57, -0.19])
26.0476 	EXP 	leftBar_3: pos = array([-0.9,  0. ])
26.0476 	EXP 	leftBar_3: size = array([0.02, 0.02])
26.0476 	EXP 	rightBar_3: pos = array([0.9, 0. ])
26.0476 	EXP 	rightBar_3: size = array([0.02, 0.02])
26.0476 	EXP 	background_3: autoDraw = True
26.0476 	EXP 	post_left_3: autoDraw = True
26.0476 	EXP 	post_right_3: autoDraw = True
26.0476 	EXP 	football_3: autoDraw = True
26.0476 	EXP 	leftGesture_3: autoDraw = True
26.0476 	EXP 	rightGesture_3: autoDraw = True
26.0476 	EXP 	leftBar_3: autoDraw = True
26.0476 	EXP 	rightBar_3: autoDraw = True
26.0476 	EXP 	Instructions_6: autoDraw = True
26.0501 	EXP 	New trial (rep=0, index=58): {'fillColor': [1, 1, 1], 'xpos_fb': [0.58, -0.19]}
26.0643 	EXP 	background_3: autoDraw = False
26.0643 	EXP 	post_left_3: autoDraw = False
26.0643 	EXP 	post_right_3: autoDraw = False
26.0643 	EXP 	football_3: autoDraw = False
26.0643 	EXP 	leftGesture_3: autoDraw = False
26.0643 	EXP 	rightGesture_3: autoDraw = False
26.0643 	EXP 	leftBar_3: autoDraw = False
26.0643 	EXP 	rightBar_3: autoDraw = False
26.0643 	EXP 	Instructions_6: autoDraw = False
26.0643 	EXP 	background_3: autoDraw = False
26.0643 	EXP 	post_left_3: autoDraw = False
26.0643 	EXP 	post_right_3: autoDraw = False
26.0643 	EXP 	football_3: autoDraw = False
26.0643 	EXP 	leftGesture_3: autoDraw = False
26.0643 	EXP 	rightGesture_3: autoDraw = False
26.0643 	EXP 	leftBar_3: autoDraw = False
26.0643 	EXP 	rightBar_3: autoDraw = False
26.0643 	EXP 	Instructions_6: autoDraw = False
26.0643 	EXP 	football_3: pos = array([ 0.58, -0.19])
26.0643 	EXP 	leftBar_3: pos = array([-0.9,  0. ])
26.0643 	EXP 	leftBar_3: size = array([0.02, 0.02])
26.0643 	EXP 	rightBar_3: pos = array([0.9, 0. ])
26.0643 	EXP 	rightBar_3: size = array([0.02, 0.02])
26.0643 	EXP 	background_3: autoDraw = True
26.0643 	EXP 	post_left_3: autoDraw = True
26.0643 	EXP 	post_right_3: autoDraw = True
26.0643 	EXP 	football_3: autoDraw = True
26.0643 	EXP 	leftGesture_3: autoDraw = True
26.0643 	EXP 	rightGesture_3: autoDraw = True
26.0643 	EXP 	leftBar_3: autoDraw = True
26.0643 	EXP 	rightBar_3: autoDraw = True
26.0643 	EXP 	Instructions_6: autoDraw = True
26.0668 	EXP 	New trial (rep=0, index=59): {'fillColor': [1, 1, 1], 'xpos_fb': [0.59, -0.19]}
26.0807 	EXP 	background_3: autoDraw = False
26.0807 	EXP 	post_left_3: autoDraw = False
26.0807 	EXP 	post_right_3: autoDraw = False
26.0807 	EXP 	football_3: autoDraw = False
26.0807 	EXP 	leftGesture_3: autoDraw = False
26.0807 	EXP 	rightGesture_3: autoDraw = False
26.0807 	EXP 	leftBar_3: autoDraw = False
26.0807 	EXP 	rightBar_3: autoDraw = False
26.0807 	EXP 	Instructions_6: autoDraw = False
26.0807 	EXP 	background_3: autoDraw = False
26.0807 	EXP 	post_left_3: autoDraw = False
26.0807 	EXP 	post_right_3: autoDraw = False
26.0807 	EXP 	football_3: autoDraw = False
26.0807 	EXP 	leftGesture_3: autoDraw = False
26.0807 	EXP 	rightGesture_3: autoDraw = False
26.0807 	EXP 	leftBar_3: autoDraw = False
26.0807 	EXP 	rightBar_3: autoDraw = False
26.0807 	EXP 	Instructions_6: autoDraw = False
26.0807 	EXP 	football_3: pos = array([ 0.59, -0.19])
26.0807 	EXP 	leftBar_3: pos = array([-0.9,  0. ])
26.0807 	EXP 	leftBar_3: size = array([0.02, 0.02])
26.0807 	EXP 	rightBar_3: pos = array([0.9, 0. ])
26.0807 	EXP 	rightBar_3: size = array([0.02, 0.02])
26.0807 	EXP 	background_3: autoDraw = True
26.0807 	EXP 	post_left_3: autoDraw = True
26.0807 	EXP 	post_right_3: autoDraw = True
26.0807 	EXP 	football_3: autoDraw = True
26.0807 	EXP 	leftGesture_3: autoDraw = True
26.0807 	EXP 	rightGesture_3: autoDraw = True
26.0807 	EXP 	leftBar_3: autoDraw = True
26.0807 	EXP 	rightBar_3: autoDraw = True
26.0807 	EXP 	Instructions_6: autoDraw = True
26.0832 	EXP 	New trial (rep=0, index=60): {'fillColor': [1, 1, 1], 'xpos_fb': [0.6, -0.19]}
26.0975 	EXP 	background_3: autoDraw = False
26.0975 	EXP 	post_left_3: autoDraw = False
26.0975 	EXP 	post_right_3: autoDraw = False
26.0975 	EXP 	football_3: autoDraw = False
26.0975 	EXP 	leftGesture_3: autoDraw = False
26.0975 	EXP 	rightGesture_3: autoDraw = False
26.0975 	EXP 	leftBar_3: autoDraw = False
26.0975 	EXP 	rightBar_3: autoDraw = False
26.0975 	EXP 	Instructions_6: autoDraw = False
26.0975 	EXP 	background_3: autoDraw = False
26.0975 	EXP 	post_left_3: autoDraw = False
26.0975 	EXP 	post_right_3: autoDraw = False
26.0975 	EXP 	football_3: autoDraw = False
26.0975 	EXP 	leftGesture_3: autoDraw = False
26.0975 	EXP 	rightGesture_3: autoDraw = False
26.0975 	EXP 	leftBar_3: autoDraw = False
26.0975 	EXP 	rightBar_3: autoDraw = False
26.0975 	EXP 	Instructions_6: autoDraw = False
26.0975 	EXP 	football_3: pos = array([ 0.6 , -0.19])
26.0975 	EXP 	leftBar_3: pos = array([-0.9,  0. ])
26.0975 	EXP 	leftBar_3: size = array([0.02, 0.02])
26.0975 	EXP 	rightBar_3: pos = array([0.9, 0. ])
26.0975 	EXP 	rightBar_3: size = array([0.02, 0.02])
26.0975 	EXP 	background_3: autoDraw = True
26.0975 	EXP 	post_left_3: autoDraw = True
26.0975 	EXP 	post_right_3: autoDraw = True
26.0975 	EXP 	football_3: autoDraw = True
26.0975 	EXP 	leftGesture_3: autoDraw = True
26.0975 	EXP 	rightGesture_3: autoDraw = True
26.0975 	EXP 	leftBar_3: autoDraw = True
26.0975 	EXP 	rightBar_3: autoDraw = True
26.0975 	EXP 	Instructions_6: autoDraw = True
26.1000 	EXP 	New trial (rep=0, index=61): {'fillColor': [1, 1, 1], 'xpos_fb': [0.61, -0.19]}
26.1143 	EXP 	background_3: autoDraw = False
26.1143 	EXP 	post_left_3: autoDraw = False
26.1143 	EXP 	post_right_3: autoDraw = False
26.1143 	EXP 	football_3: autoDraw = False
26.1143 	EXP 	leftGesture_3: autoDraw = False
26.1143 	EXP 	rightGesture_3: autoDraw = False
26.1143 	EXP 	leftBar_3: autoDraw = False
26.1143 	EXP 	rightBar_3: autoDraw = False
26.1143 	EXP 	Instructions_6: autoDraw = False
26.1143 	EXP 	background_3: autoDraw = False
26.1143 	EXP 	post_left_3: autoDraw = False
26.1143 	EXP 	post_right_3: autoDraw = False
26.1143 	EXP 	football_3: autoDraw = False
26.1143 	EXP 	leftGesture_3: autoDraw = False
26.1143 	EXP 	rightGesture_3: autoDraw = False
26.1143 	EXP 	leftBar_3: autoDraw = False
26.1143 	EXP 	rightBar_3: autoDraw = False
26.1143 	EXP 	Instructions_6: autoDraw = False
26.1143 	EXP 	football_3: pos = array([ 0.61, -0.19])
26.1143 	EXP 	leftBar_3: pos = array([-0.9,  0. ])
26.1143 	EXP 	leftBar_3: size = array([0.02, 0.02])
26.1143 	EXP 	rightBar_3: pos = array([0.9, 0. ])
26.1143 	EXP 	rightBar_3: size = array([0.02, 0.02])
26.1143 	EXP 	background_3: autoDraw = True
26.1143 	EXP 	post_left_3: autoDraw = True
26.1143 	EXP 	post_right_3: autoDraw = True
26.1143 	EXP 	football_3: autoDraw = True
26.1143 	EXP 	leftGesture_3: autoDraw = True
26.1143 	EXP 	rightGesture_3: autoDraw = True
26.1143 	EXP 	leftBar_3: autoDraw = True
26.1143 	EXP 	rightBar_3: autoDraw = True
26.1143 	EXP 	Instructions_6: autoDraw = True
26.1168 	EXP 	New trial (rep=0, index=62): {'fillColor': [1, 1, 1], 'xpos_fb': [0.62, -0.19]}
26.1306 	EXP 	background_3: autoDraw = False
26.1306 	EXP 	post_left_3: autoDraw = False
26.1306 	EXP 	post_right_3: autoDraw = False
26.1306 	EXP 	football_3: autoDraw = False
26.1306 	EXP 	leftGesture_3: autoDraw = False
26.1306 	EXP 	rightGesture_3: autoDraw = False
26.1306 	EXP 	leftBar_3: autoDraw = False
26.1306 	EXP 	rightBar_3: autoDraw = False
26.1306 	EXP 	Instructions_6: autoDraw = False
26.1306 	EXP 	background_3: autoDraw = False
26.1306 	EXP 	post_left_3: autoDraw = False
26.1306 	EXP 	post_right_3: autoDraw = False
26.1306 	EXP 	football_3: autoDraw = False
26.1306 	EXP 	leftGesture_3: autoDraw = False
26.1306 	EXP 	rightGesture_3: autoDraw = False
26.1306 	EXP 	leftBar_3: autoDraw = False
26.1306 	EXP 	rightBar_3: autoDraw = False
26.1306 	EXP 	Instructions_6: autoDraw = False
26.1306 	EXP 	football_3: pos = array([ 0.62, -0.19])
26.1306 	EXP 	leftBar_3: pos = array([-0.9,  0. ])
26.1306 	EXP 	leftBar_3: size = array([0.02, 0.02])
26.1306 	EXP 	rightBar_3: pos = array([0.9, 0. ])
26.1306 	EXP 	rightBar_3: size = array([0.02, 0.02])
26.1306 	EXP 	background_3: autoDraw = True
26.1306 	EXP 	post_left_3: autoDraw = True
26.1306 	EXP 	post_right_3: autoDraw = True
26.1306 	EXP 	football_3: autoDraw = True
26.1306 	EXP 	leftGesture_3: autoDraw = True
26.1306 	EXP 	rightGesture_3: autoDraw = True
26.1306 	EXP 	leftBar_3: autoDraw = True
26.1306 	EXP 	rightBar_3: autoDraw = True
26.1306 	EXP 	Instructions_6: autoDraw = True
26.1330 	EXP 	New trial (rep=0, index=63): {'fillColor': [1, 1, 1], 'xpos_fb': [0.63, -0.19]}
26.1475 	EXP 	background_3: autoDraw = False
26.1475 	EXP 	post_left_3: autoDraw = False
26.1475 	EXP 	post_right_3: autoDraw = False
26.1475 	EXP 	football_3: autoDraw = False
26.1475 	EXP 	leftGesture_3: autoDraw = False
26.1475 	EXP 	rightGesture_3: autoDraw = False
26.1475 	EXP 	leftBar_3: autoDraw = False
26.1475 	EXP 	rightBar_3: autoDraw = False
26.1475 	EXP 	Instructions_6: autoDraw = False
26.1475 	EXP 	background_3: autoDraw = False
26.1475 	EXP 	post_left_3: autoDraw = False
26.1475 	EXP 	post_right_3: autoDraw = False
26.1475 	EXP 	football_3: autoDraw = False
26.1475 	EXP 	leftGesture_3: autoDraw = False
26.1475 	EXP 	rightGesture_3: autoDraw = False
26.1475 	EXP 	leftBar_3: autoDraw = False
26.1475 	EXP 	rightBar_3: autoDraw = False
26.1475 	EXP 	Instructions_6: autoDraw = False
26.1475 	EXP 	football_3: pos = array([ 0.63, -0.19])
26.1475 	EXP 	leftBar_3: pos = array([-0.9,  0. ])
26.1475 	EXP 	leftBar_3: size = array([0.02, 0.02])
26.1475 	EXP 	rightBar_3: pos = array([0.9, 0. ])
26.1475 	EXP 	rightBar_3: size = array([0.02, 0.02])
26.1475 	EXP 	background_3: autoDraw = True
26.1475 	EXP 	post_left_3: autoDraw = True
26.1475 	EXP 	post_right_3: autoDraw = True
26.1475 	EXP 	football_3: autoDraw = True
26.1475 	EXP 	leftGesture_3: autoDraw = True
26.1475 	EXP 	rightGesture_3: autoDraw = True
26.1475 	EXP 	leftBar_3: autoDraw = True
26.1475 	EXP 	rightBar_3: autoDraw = True
26.1475 	EXP 	Instructions_6: autoDraw = True
26.1496 	EXP 	New trial (rep=0, index=64): {'fillColor': [1, 1, 1], 'xpos_fb': [0.64, -0.19]}
26.1642 	EXP 	background_3: autoDraw = False
26.1642 	EXP 	post_left_3: autoDraw = False
26.1642 	EXP 	post_right_3: autoDraw = False
26.1642 	EXP 	football_3: autoDraw = False
26.1642 	EXP 	leftGesture_3: autoDraw = False
26.1642 	EXP 	rightGesture_3: autoDraw = False
26.1642 	EXP 	leftBar_3: autoDraw = False
26.1642 	EXP 	rightBar_3: autoDraw = False
26.1642 	EXP 	Instructions_6: autoDraw = False
26.1642 	EXP 	background_3: autoDraw = False
26.1642 	EXP 	post_left_3: autoDraw = False
26.1642 	EXP 	post_right_3: autoDraw = False
26.1642 	EXP 	football_3: autoDraw = False
26.1642 	EXP 	leftGesture_3: autoDraw = False
26.1642 	EXP 	rightGesture_3: autoDraw = False
26.1642 	EXP 	leftBar_3: autoDraw = False
26.1642 	EXP 	rightBar_3: autoDraw = False
26.1642 	EXP 	Instructions_6: autoDraw = False
26.1642 	EXP 	football_3: pos = array([ 0.64, -0.19])
26.1642 	EXP 	leftBar_3: pos = array([-0.9,  0. ])
26.1642 	EXP 	leftBar_3: size = array([0.02, 0.02])
26.1642 	EXP 	rightBar_3: pos = array([0.9, 0. ])
26.1642 	EXP 	rightBar_3: size = array([0.02, 0.02])
26.1642 	EXP 	background_3: autoDraw = True
26.1642 	EXP 	post_left_3: autoDraw = True
26.1642 	EXP 	post_right_3: autoDraw = True
26.1642 	EXP 	football_3: autoDraw = True
26.1642 	EXP 	leftGesture_3: autoDraw = True
26.1642 	EXP 	rightGesture_3: autoDraw = True
26.1642 	EXP 	leftBar_3: autoDraw = True
26.1642 	EXP 	rightBar_3: autoDraw = True
26.1642 	EXP 	Instructions_6: autoDraw = True
26.1666 	EXP 	New trial (rep=0, index=65): {'fillColor': [1, 1, 1], 'xpos_fb': [0.65, -0.19]}
26.1805 	EXP 	background_3: autoDraw = False
26.1805 	EXP 	post_left_3: autoDraw = False
26.1805 	EXP 	post_right_3: autoDraw = False
26.1805 	EXP 	football_3: autoDraw = False
26.1805 	EXP 	leftGesture_3: autoDraw = False
26.1805 	EXP 	rightGesture_3: autoDraw = False
26.1805 	EXP 	leftBar_3: autoDraw = False
26.1805 	EXP 	rightBar_3: autoDraw = False
26.1805 	EXP 	Instructions_6: autoDraw = False
26.1805 	EXP 	background_3: autoDraw = False
26.1805 	EXP 	post_left_3: autoDraw = False
26.1805 	EXP 	post_right_3: autoDraw = False
26.1805 	EXP 	football_3: autoDraw = False
26.1805 	EXP 	leftGesture_3: autoDraw = False
26.1805 	EXP 	rightGesture_3: autoDraw = False
26.1805 	EXP 	leftBar_3: autoDraw = False
26.1805 	EXP 	rightBar_3: autoDraw = False
26.1805 	EXP 	Instructions_6: autoDraw = False
26.1805 	EXP 	football_3: pos = array([ 0.65, -0.19])
26.1805 	EXP 	leftBar_3: pos = array([-0.9,  0. ])
26.1805 	EXP 	leftBar_3: size = array([0.02, 0.02])
26.1805 	EXP 	rightBar_3: pos = array([0.9, 0. ])
26.1805 	EXP 	rightBar_3: size = array([0.02, 0.02])
26.1805 	EXP 	background_3: autoDraw = True
26.1805 	EXP 	post_left_3: autoDraw = True
26.1805 	EXP 	post_right_3: autoDraw = True
26.1805 	EXP 	football_3: autoDraw = True
26.1805 	EXP 	leftGesture_3: autoDraw = True
26.1805 	EXP 	rightGesture_3: autoDraw = True
26.1805 	EXP 	leftBar_3: autoDraw = True
26.1805 	EXP 	rightBar_3: autoDraw = True
26.1805 	EXP 	Instructions_6: autoDraw = True
26.1823 	EXP 	window1: mouseVisible = True
26.2256 	EXP 	background_3: autoDraw = False
26.2256 	EXP 	post_left_3: autoDraw = False
26.2256 	EXP 	post_right_3: autoDraw = False
26.2256 	EXP 	football_3: autoDraw = False
26.2256 	EXP 	leftGesture_3: autoDraw = False
26.2256 	EXP 	rightGesture_3: autoDraw = False
26.2256 	EXP 	leftBar_3: autoDraw = False
26.2256 	EXP 	rightBar_3: autoDraw = False
26.2256 	EXP 	Instructions_6: autoDraw = False
26.2256 	EXP 	background_3: autoDraw = False
26.2256 	EXP 	post_left_3: autoDraw = False
26.2256 	EXP 	post_right_3: autoDraw = False
26.2256 	EXP 	football_3: autoDraw = False
26.2256 	EXP 	leftGesture_3: autoDraw = False
26.2256 	EXP 	rightGesture_3: autoDraw = False
26.2256 	EXP 	leftBar_3: autoDraw = False
26.2256 	EXP 	rightBar_3: autoDraw = False
26.2256 	EXP 	Instructions_6: autoDraw = False
26.2256 	EXP 	timing_slider: markerPos = None
26.2256 	EXP 	timing_slider: markerPos = None
26.2256 	EXP 	timing_slider: rating = None
26.2256 	EXP 	timing_slider: autoDraw = True
26.2256 	EXP 	Timetext: autoDraw = True
26.2256 	EXP 	timing_question: autoDraw = True
27.0543 	DATA 	Mouse: Left button down, pos=(888,324)
27.0661 	EXP 	timing_slider: markerPos = 494.0476190476191
27.0876 	EXP 	timing_slider: markerPos = 494.0476190476191
27.1023 	EXP 	timing_slider: markerPos = 494.0476190476191
27.1170 	EXP 	timing_slider: markerPos = 494.0476190476191
27.1313 	EXP 	timing_slider: markerPos = 494.0476190476191
27.1471 	EXP 	timing_slider: markerPos = 494.0476190476191
27.1526 	DATA 	Mouse:  Left button up, pos=(888,324)
27.1661 	EXP 	timing_slider: markerPos = 494.0
27.1661 	EXP 	timing_slider: rating = 494.0
27.6859 	DATA 	Mouse: Left button down, pos=(1062,324)
27.6982 	EXP 	timing_slider: markerPos = 623.5119047619048
27.7181 	EXP 	timing_slider: markerPos = 623.5119047619048
27.7327 	EXP 	timing_slider: markerPos = 623.5119047619048
27.7498 	EXP 	timing_slider: markerPos = 623.5119047619048
27.7672 	EXP 	timing_slider: markerPos = 623.5119047619048
27.7792 	DATA 	Mouse:  Left button up, pos=(1062,324)
27.7827 	EXP 	timing_slider: markerPos = 623.5119047619048
27.7999 	EXP 	timing_slider: markerPos = 624.0
27.7999 	EXP 	timing_slider: rating = 624.0
28.2869 	DATA 	Mouse: Left button down, pos=(945,205)
28.3028 	EXP 	window1: mouseVisible = True
28.3242 	EXP 	timing_slider: autoDraw = False
28.3242 	EXP 	Timetext: autoDraw = False
28.3242 	EXP 	timing_question: autoDraw = False
28.3242 	EXP 	confidenceScale: markerPos = None
28.3242 	EXP 	confidenceScale: markerPos = None
28.3242 	EXP 	confidenceScale: rating = None
28.3242 	EXP 	confidenceScale: autoDraw = True
28.3242 	EXP 	Confidence_question: autoDraw = True
28.3655 	DATA 	Mouse:  Left button up, pos=(896,280)
32.2712 	DATA 	Mouse: Left button down, pos=(939,303)
32.2968 	EXP 	confidenceScale: markerPos = 53.66741071428572
32.3137 	EXP 	confidenceScale: markerPos = 53.66741071428572
32.3303 	EXP 	confidenceScale: markerPos = 53.66741071428572
32.3466 	EXP 	confidenceScale: markerPos = 53.66741071428572
32.3636 	EXP 	confidenceScale: markerPos = 53.66741071428572
32.3803 	EXP 	confidenceScale: markerPos = 53.66741071428572
32.3969 	EXP 	confidenceScale: markerPos = 53.66741071428572
32.4135 	EXP 	confidenceScale: markerPos = 53.66741071428572
32.4142 	DATA 	Mouse:  Left button up, pos=(939,303)
32.4309 	EXP 	confidenceScale: markerPos = 54.0
32.4309 	EXP 	confidenceScale: rating = 54.0
32.8054 	DATA 	Mouse: Left button down, pos=(789,315)
32.8304 	EXP 	confidenceScale: markerPos = 42.61830357142857
32.8472 	EXP 	confidenceScale: markerPos = 42.61830357142857
32.8635 	EXP 	confidenceScale: markerPos = 42.61830357142857
32.8802 	EXP 	confidenceScale: markerPos = 42.61830357142857
32.8972 	EXP 	confidenceScale: markerPos = 42.61830357142857
32.9132 	EXP 	confidenceScale: markerPos = 42.61830357142857
32.9140 	DATA 	Mouse:  Left button up, pos=(789,315)
32.9304 	EXP 	confidenceScale: markerPos = 43.0
32.9304 	EXP 	confidenceScale: rating = 43.0
33.2887 	DATA 	Mouse: Left button down, pos=(651,326)
33.3135 	EXP 	confidenceScale: markerPos = 32.453125
33.3302 	EXP 	confidenceScale: markerPos = 32.453125
33.3470 	EXP 	confidenceScale: markerPos = 32.453125
33.3638 	EXP 	confidenceScale: markerPos = 32.453125
33.3802 	EXP 	confidenceScale: markerPos = 32.453125
33.3973 	EXP 	confidenceScale: markerPos = 32.453125
33.3981 	DATA 	Mouse:  Left button up, pos=(651,326)
33.4144 	EXP 	confidenceScale: markerPos = 32.0
33.4144 	EXP 	confidenceScale: rating = 32.0
33.7549 	DATA 	Mouse: Left button down, pos=(530,326)
33.7799 	EXP 	confidenceScale: markerPos = 23.540178571428573
33.7966 	EXP 	confidenceScale: markerPos = 23.540178571428573
33.8135 	EXP 	confidenceScale: markerPos = 23.540178571428573
33.8299 	EXP 	confidenceScale: markerPos = 23.540178571428573
33.8469 	EXP 	confidenceScale: markerPos = 23.540178571428573
33.8634 	EXP 	confidenceScale: markerPos = 23.540178571428573
33.8642 	DATA 	Mouse:  Left button up, pos=(530,326)
33.8796 	EXP 	confidenceScale: markerPos = 24.0
33.8796 	EXP 	confidenceScale: rating = 24.0
34.3349 	DATA 	Mouse: Left button down, pos=(681,328)
34.3478 	EXP 	confidenceScale: markerPos = 34.66294642857142
34.3636 	EXP 	confidenceScale: markerPos = 34.66294642857142
34.3805 	EXP 	confidenceScale: markerPos = 34.66294642857142
34.3973 	EXP 	confidenceScale: markerPos = 34.66294642857142
34.4136 	EXP 	confidenceScale: markerPos = 34.66294642857142
